<SOF 30.csv>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StratoStar Data Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Device ID:,0:0:0:2:1:4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPS Sensor,,,,,,,,,,,,Humidity Sensor,,One Wire,Baro Sensor,,,Acceleration(G),,,Rotation(deg/s),,,Magnetometer,,,Iridium,,,,,Xbee Legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time(UTC),Fix,Quality,Satellites,Latitude,Longitude,Altitude(m),Speed(kn),Speed(mph),Heading,Avg Rate(ft/min),Rel Humidity(%),Temp(C),Temp(C),Pressure(mBar),Temp(C),Altitude(m),X,Y,Z,X,Y,Z,X,Y,Z,Battery Voltage,ErrorCode,TX status,Sat Command,Mode name,Xbee A,Xbee B,Xbee C,Xbee D,Xbee E,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:03,1,2,12,37.954296N,88.241767W,18210.9,38.46,44.26,98.02,-3862.17,5.48,-36.41,-29.38,75.65,18.41,18003,0.19,0.45,-0.97,48.1,39.5,-225.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:08,1,2,12,37.954342N,88.240493W,18114.5,44.93,51.71,82.17,-3795.33,5.49,-36.67,-29.81,76.99,18.36,17892,0.19,-0.93,-0.77,18,-46.1,-231.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:13,1,2,12,37.954487N,88.239242W,18017.5,45.72,52.61,83.05,-3818.86,5.51,-37.12,-30.38,78.01,18.31,17808,0.44,0.49,-0.96,58,55.6,23.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:18,1,2,12,37.954708N,88.237876W,17920.8,45.31,52.14,73.91,-3807.09,5.53,-37.46,-30.69,79.4,18.27,17695,0.21,-0.3,-0.91,76,-79.3,25,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:23,1,2,12,37.954945N,88.236541W,17824.8,41.02,47.21,77.73,-3779.53,5.53,-37.78,-30.75,80.56,18.24,17603,0.16,-0.06,-1.08,46.2,-47,100.2,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:28,1,2,12,37.955177N,88.235153W,17729.3,53.12,61.13,82.24,-3759.84,5.57,-38.31,-31.88,81.91,18.22,17497,0.42,0.33,-1.18,44.3,-24.9,-221.2,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:33,1,2,12,37.955498N,88.233802W,17635.1,50.94,58.62,61.92,-3708.7,5.56,-38.59,-31.56,83.05,18.19,17409,0.25,0.24,-1.38,31.3,-103.9,185.5,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:38,1,2,12,37.955986N,88.232505W,17541.7,54.25,62.43,67.52,-3677.11,5.57,-38.9,-32.06,84.24,18.16,17318,0.16,0.4,-1.08,-21.6,98.7,-272.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:43,1,2,12,37.956554N,88.231086W,17448.8,49.31,56.74,58.14,-3657.47,5.57,-39.08,-31.88,85.58,18.14,17218,0.12,0.51,-1.4,85,52,45.4,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:48,1,2,12,37.957153N,88.229766W,17356.1,58.78,67.64,62.81,-3649.64,5.57,-39.23,-31.88,86.86,18.12,17123,-0.37,0.24,-1.21,-8.2,60,-98.1,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:53,1,2,12,37.957783N,88.228469W,17264.8,48.63,55.96,57.2,-3594.47,5.57,-39.26,-31.69,88.34,18.1,17016,0.22,-0.6,-0.63,-38.2,-100.2,-252.4,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:40:58,1,2,12,37.958385N,88.227226W,17174.7,48.07,55.32,59.2,-3547.22,5.59,-39.72,-33.31,89.24,18.07,16951,0.53,0.47,-0.97,64.4,105.8,-164.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:03,1,2,12,37.958920N,88.226058W,17083.5,40.6,46.72,64.29,-3590.58,5.59,-39.84,-32.5,90.79,18.06,16842,-0.3,0.08,-1.14,-45.8,-32.9,-89.4,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:08,1,2,12,37.959362N,88.224822W,16991.6,50.02,57.56,69.25,-3618.14,5.59,-39.95,-32.56,92.16,18.07,16746,0.03,-0.52,-1.23,6.5,-59.1,0.6,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:13,1,2,12,37.959782N,88.223617W,16901.7,45.16,51.97,61.24,-3539.3,5.62,-40,-33.38,93.54,18.09,16651,-0.12,-0.6,-0.8,-27.5,-35.2,-48.9,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:18,1,2,12,37.960167N,88.222427W,16812.9,43.04,49.53,73.18,-3496.13,5.6,-40,-32.94,94.85,18.1,16563,0.09,-0.89,-0.84,-48.8,-58.2,-206.9,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:23,1,2,12,37.960445N,88.221076W,16726.9,50.26,57.83,77.72,-3385.83,5.57,-40,-33.25,95.89,18.11,16493,0.16,1.11,-1.07,38.6,69.1,27.9,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:28,1,2,12,37.960732N,88.219642W,16639.2,49.91,57.43,77.32,-3452.72,5.57,-40,-32.81,97.47,18.12,16389,0.3,-0.64,-1.13,48.3,-43.6,-44.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:33,1,2,12,37.960957N,88.218086W,16553.8,58.04,66.79,82.92,-3362.2,5.62,-40,-33.81,98.81,18.12,16302,0.06,-0.47,-1.16,26.5,-69.7,94.5,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:38,1,2,12,37.961246N,88.216438W,16466.5,57.92,66.65,75.16,-3437.06,5.63,-40,-34.56,100.18,18.12,16215,0,-0.33,-1.32,21.4,-49.4,-145.6,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:43,1,2,12,37.961502N,88.214698W,16383,64.53,74.26,82.43,-3287.39,5.63,-40,-33.88,101.21,18.11,16149,0.4,0.4,-0.86,32.2,64.4,-116,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:48,1,2,12,37.961720N,88.212844W,16298.7,64.24,73.92,82.78,-3318.89,5.59,-40,-33.69,102.67,18.1,16058,0.16,0.73,-0.77,-12.8,98.8,52.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:53,1,2,12,37.961929N,88.210937W,16214.1,70.04,80.61,75.72,-3330.7,5.6,-40,-33.19,103.97,18.09,15978,0.11,0.63,-1.23,30.7,39.8,-44.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:41:58,1,2,12,37.962231N,88.209014W,16128.2,62.84,72.31,78.7,-3381.89,5.62,-40,-32.88,105.54,18.08,15883,0.22,0.01,-1.24,74.1,20.7,-31.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:03,1,2,12,37.962471N,88.207046W,16043.6,74.61,85.86,84.25,-3330.7,5.6,-40,-33.25,106.9,18.07,15801,-0.3,0.05,-1.01,-29.6,53,-114.8,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:08,1,2,12,37.962818N,88.205009W,15959.4,73.94,85.09,72.79,-3314.95,5.57,-40,-33.56,108.36,18.03,15715,0.05,0.17,-0.83,91.5,-3.1,69,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:13,1,2,12,37.963219N,88.202949W,15874.8,72.35,83.25,70.77,-3330.75,5.6,-40,-33.56,109.92,17.97,15624,0.33,-0.51,-1.24,-12.3,-61.6,-34.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:18,1,2,12,37.963726N,88.200813W,15789.9,76.87,88.47,77.1,-3342.47,5.6,-40,-34,111.2,17.93,15550,0.12,0.36,-1.09,95.3,41.3,56.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:23,1,2,12,37.964283N,88.198631W,15705.8,78.75,90.62,70.15,-3311.06,5.62,-40,-34.69,112.71,17.89,15464,0.25,0.94,-0.85,-60.2,97.1,-332.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:28,1,2,12,37.964817N,88.196533W,15622.8,71.9,82.74,72.17,-3267.7,5.59,-40,-34.13,114.17,17.85,15382,0.23,0.47,-1.08,48.4,49.1,31.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:33,1,2,12,37.965233N,88.194366W,15541.4,70.52,81.16,81.38,-3204.7,5.59,-40,-34.5,115.62,17.82,15302,0.01,0.26,-1.36,65,-48.7,-97.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:38,1,2,12,37.965488N,88.192169W,15458.8,84.26,96.97,79.89,-3252,5.57,-40,-34.06,117.11,17.77,15220,-0.17,-0.82,-1.34,-11.7,-87.2,179.2,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:43,1,2,12,37.965824N,88.189842W,15377.1,75.03,86.34,72.03,-3216.52,5.6,-40,-34.44,118.59,17.75,15140,0.19,0.33,-1.42,-7.2,-18.7,-374.9,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:48,1,2,12,37.966228N,88.187530W,15296.9,81.09,93.31,79.4,-3157.5,5.62,-40,-34.31,120.12,17.72,15058,0.4,0,-1.36,4.2,15.2,-346.8,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:53,1,2,12,37.966724N,88.184989W,15219.6,92.23,106.14,77.41,-3043.27,5.62,-40,-35,121.47,17.69,14987,-0.15,0.39,-1.3,13.9,44.1,291.9,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:42:58,1,2,12,37.967247N,88.182472W,15141.3,82.35,94.76,72.34,-3082.73,5.6,-40,-34.75,123.12,17.66,14901,-0.26,-0.05,-1.15,-45.8,-39.3,-115.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:03,1,2,12,37.967781N,88.180091W,15062.5,77.45,89.13,75.44,-3102.33,5.6,-40,-35.75,124.5,17.63,14830,0.25,0.56,-1.24,89.9,13.3,-116,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:08,1,2,12,37.968365N,88.177894W,14982.6,75.52,86.9,76.43,-3145.64,5.63,-40,-35.69,126.18,17.61,14745,-0.11,-0.71,-1.13,-14.9,-36,-306,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:13,1,2,12,37.968922N,88.175750W,14904,82.06,94.43,68.97,-3094.55,5.63,-40,-36.56,127.81,17.58,14663,0.02,-0.22,-1.07,-31.2,-71.5,-166.2,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:18,1,2,12,37.969582N,88.173652W,14822.4,70.9,81.59,68.33,-3212.58,5.64,-40,-37.19,129.42,17.56,14583,0.12,-0.28,-1.16,18.2,-46.5,-114.4,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:23,1,2,12,37.970211N,88.171600W,14743,71.45,82.22,74.14,-3126,5.66,-40,-37.06,130.86,17.53,14513,0.19,0.27,-1.14,20.2,-2.1,-32,37.970821N,88.169609W,14666.8,69.89,80.43,74.44,-3000,5.65,-40,-37.06,132.5,17.51,14434,0.09,-0.56,-1.23,43,-51.6,163.9,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,
4/8/24,19:43:33,1,2,12,37.971306N,88.167640W,14590,72.38,83.3,75.81,-3023.63,5.67,-40,-37.56,134.09,17.48,14358,0.13,-0.47,-1.23,48.6,-13.3,-81.2,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:38,1,2,12,37.971756N,88.165657W,14512.6,73.48,84.56,71.37,-3047.2,5.67,-40,-37.5,135.73,17.49,14280,0.01,-0.25,-1.36,1.4,-39,-248.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:43,1,2,12,37.972195N,88.163772W,14435.2,70.33,80.93,68.72,-3047.25,5.66,-40,-37.19,137.26,17.51,14209,0.4,0.46,-1.02,49.7,24.6,-21.4,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:48,1,2,12,37.972660N,88.161781W,14358.5,69.28,79.73,73.11,-3019.69,5.68,-40,-36.38,138.97,17.52,14130,-0.59,-0.37,-1.05,-35.8,-29.6,-217.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:53,1,2,12,37.973206N,88.159652W,14285.3,69.93,80.47,76.47,-2881.92,5.65,-40,-36.5,140.53,17.52,14059,-0.14,-0.03,-1.3,2.5,-27.4,226.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:43:58,1,2,12,37.973698N,88.157211W,14217,86.93,100.04,64.63,-2688.98,5.65,-40,-36.63,142.01,17.52,13992,0.09,0.5,-1.15,18.8,6,99.6,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:03,1,2,12,37.974258N,88.155097W,14148.8,88.61,101.97,74.2,-2685.05,5.65,-40,-36.44,143.47,17.51,13927,0.13,0.54,-1.14,3.4,26.6,34.8,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:08,1,2,12,37.974922N,88.152900W,14077.9,81.26,93.52,77.32,-2791.31,5.64,-40,-36,145.08,17.51,13856,0.06,0.39,-1.19,39,5.5,150.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:13,1,2,12,37.975563N,88.150619W,14005.7,83.1,95.63,68.71,-2842.5,5.63,-40,-36.81,146.95,17.49,13774,-0.03,-0.69,-0.78,-45.5,-61.4,-470.5,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:18,1,2,12,37.976185N,88.148468W,13931.6,73.03,84.04,67.53,-2917.31,5.64,-40,-36.69,148.62,17.48,13702,0.01,-0.58,-1.21,9,-54.2,-18.5,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:23,1,2,12,37.976738N,88.146415W,13856.7,68.28,78.57,75.14,-2948.86,5.66,-40,-37.69,150.03,17.47,13642,-0.07,0.4,-1.09,13.5,64.2,183.3,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:28,1,2,12,37.977222N,88.144416W,13783.1,78.23,90.03,76.44,-2897.58,5.65,-40,-36.81,151.93,17.45,13562,-0.14,0.23,-1.12,-24.3,46.8,113.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:33,1,2,12,37.977745N,88.142364W,13710.7,81.18,93.42,69.25,-2850.42,5.66,-40,-37.19,153.79,17.44,13485,0.14,0.27,-1.24,-32.4,-32.6,117.4,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:38,1,2,12,37.978313N,88.140296W,13638.7,68.65,79.01,69.28,-2834.67,5.65,-40,-38,155.51,17.39,13414,0.12,-0.24,-1.36,25.2,-12.7,-250.6,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:43,1,2,12,37.978798N,88.138267W,13568,69.35,79.81,70.26,-2783.44,5.65,-40,-37.56,157.29,17.33,13341,0.04,-0.1,-0.88,-1.5,-51.2,-130.2,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:48,1,2,12,37.979294N,88.136199W,13495.5,72.4,83.32,77.82,-2854.36,5.66,-40,-38.13,158.81,17.26,13280,0.1,0.55,-0.96,22.9,62.1,-2.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:44:53,1,2,12,37.979774N,88.134078W,13425.1,76.88,88.47,74.8,-2771.63,5.67,-40,-37.34,19:47:28,1,2,12,37.998207N,88.057197W,11440,93.75,107.88,81.05,-2429.16,5.75,-40,-39.81,219.35,16.38,11223,0.05,-0.04,-1.2,-24.8,12.7,146.8,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,
4/8/24,19:47:33,1,2,12,37.998699N,88.054573W,11382.7,96.27,110.79,76.75,-2255.91,5.72,-40,-39.5,221.48,16.34,11161,-0.18,-0.34,-1.14,-50.9,-39.5,-169.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:47:38,1,2,12,37.999214N,88.052032W,11322.7,92.1,105.98,72.6,-2362.17,5.74,-40,-41.06,223.56,16.3,11102,0.22,-0.31,-1.15,-3.7,-24.7,-224.1,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:47:43,1,2,12,37.999702N,88.049560W,11265.8,90.75,104.44,73.1,-2240.2,5.77,-40,-40.81,225.13,16.26,11057,0.1,0.07,-1.13,44.7,32.6,-132.7,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:47:48,1,2,12,38.000221N,88.047134W,11206.5,82.71,95.18,70.98,-2334.61,5.76,-40,-40.19,227.6,16.22,10988,0.13,0.05,-1.26,65.7,-0.3,17,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:47:53,1,2,12,38.000740N,88.044792W,11147.4,75.17,86.51,73.67,-2326.78,5.78,-40,-41,229.83,16.19,10926,0.17,0.16,-1.28,18.7,-44,-109.7,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:47:58,1,2,12,38.001255N,88.042449W,11088.1,84.52,97.26,78.06,-2334.66,5.75,-40,-41.06,231.88,16.14,10869,0.24,0.34,-1.17,50.1,18,-191.5,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:03,1,2,12,38.001808N,88.040039W,11031,91.38,105.16,77.36,-2248.03,5.77,-40,-41,234.02,16.1,10811,-0.13,-0.1,-1.36,-56,2.9,-29.8,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:08,1,2,12,38.002369N,88.037612W,10972.8,91.16,104.91,69.99,-2291.34,5.77,-40,-41.25,235.87,16.07,10760,0.23,0.62,-1.19,43.1,63,-393,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:13,1,2,12,38.002930N,88.035156W,10917.4,92.6,106.56,69.14,-2181.09,5.77,-40,-40.63,238.22,16.04,10697,-0.36,-0.02,-1.06,-47.2,6.2,-18.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:18,1,2,12,38.003613N,88.032714W,10860.5,85.04,97.86,67.63,-2240.16,5.77,-40,-40.81,240.4,16,10639,-0.1,-0.49,-0.94,-20.8,-45.5,25,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:23,1,2,12,38.004257N,88.030357W,10804.8,79.06,90.98,73.35,-2192.91,5.77,-40,-41.19,242.41,15.97,10586,-0.01,-0.09,-1.26,-8.1,-42.9,83.6,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:28,1,2,12,38.004868N,88.027900W,10749.5,82.67,95.13,73.69,-2177.16,5.78,-40,-40.69,244.4,15.93,10534,0.13,0.28,-1.08,32.3,48,-73.3,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:33,1,2,12,38.005493N,88.025436W,10692.8,92.57,106.52,75.67,-2232.33,5.76,-40,-40.13,246.56,15.9,10478,0.28,0.26,-1.18,52.4,7.6,-3.7,0,0,0,8.2,3,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:38,1,2,12,38.006107N,88.022949W,10636.9,95.84,110.29,73.33,-2200.73,5.76,-40,-39.75,248.63,15.9,10425,-0.32,0.43,-1.06,-38.2,61.4,-131.4,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:43,1,2,12,38.006771N,88.020439W,10582.3,97.58,112.3,71.04,-2149.64,5.74,-40,-39.44,250.83,15.92,10369,-0.26,0.36,-1.14,-27.1,32.5,17.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:48,1,2,12,38.007450N,88.017936W,10528.3,96.51,111.06,69.48,-2125.97,5.72,-40,-39.19,252.99,15.91,10314,0.42,-0.12,-1.07,40.1,-21.8,-43.9,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:53,1,2,12,38.008156N,88.015426W,10473.4,90.85,104.55,67.73,-2161.41,5.74,-40,-40.25,255.1,15.91,10261,-0.09,-0.32,-1.18,-3.2,-44.8,42.8,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:48:58,1,2,12,38.008873N,88.012924W,10418.5,88.58,101.94,67.09,-2161.45,5.74,-40,-40.19,257.34,15.9,10206,0.13,-0.11,-1.05,-1.1,-58.1,-35.4,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
